timestamp,user_id,action
2025-11-28T08:02:36.053019Z,18813,logout
2025-11-28T08:02:36.053020Z,63560,click
2025-11-28T08:02:36.053021Z,84916,login
2025-11-28T08:02:36.053022Z,63013,login
2025-11-28T08:02:36.053023Z,34586,login
2025-11-28T08:02:36.053024Z,31793,logout
2025-11-28T08:02:36.053025Z,94397,click
2025-11-28T08:02:36.053027Z,39620,logout
2025-11-28T08:02:36.053028Z,34050,click
2025-11-28T08:02:36.053029Z,97467,click
2025-11-28T08:02:36.053030Z,30599,purchase
2025-11-28T08:02:36.053031Z,45649,purchase
2025-11-28T08:02:36.053033Z,35535,login
2025-11-28T08:02:36.053034Z,35878,logout
2025-11-28T08:02:36.053035Z,98361,click
2025-11-28T08:02:36.053036Z,81091,click
2025-11-28T08:02:36.053037Z,61825,purchase
2025-11-28T08:02:36.053038Z,22546,purchase
2025-11-28T08:02:36.053039Z,76030,login
2025-11-28T08:02:36.053041Z,25859,purchase
2025-11-28T08:02:36.053042Z,74067,logout
2025-11-28T08:02:36.053043Z,46497,click
2025-11-28T08:02:36.053044Z,77743,purchase
2025-11-28T08:02:36.053045Z,47637,purchase
2025-11-28T08:02:36.053047Z,73947,purchase
2025-11-28T08:02:36.053048Z,47299,logout
2025-11-28T08:02:36.053049Z,33711,logout
2025-11-28T08:02:36.053050Z,10926,login
2025-11-28T08:02:36.053051Z,66492,click
2025-11-28T08:02:36.053052Z,16202,login
2025-11-28T08:02:36.053053Z,83362,logout
2025-11-28T08:02:36.053055Z,78512,purchase
2025-11-28T08:02:36.053056Z,68562,login
2025-11-28T08:02:36.053057Z,32383,logout
2025-11-28T08:02:36.053058Z,27980,logout
2025-11-28T08:02:36.053059Z,86544,login
2025-11-28T08:02:36.053060Z,78618,logout
2025-11-28T08:02:36.053061Z,34338,login
2025-11-28T08:02:36.053062Z,95272,logout
2025-11-28T08:02:36.053064Z,59010,logout
2025-11-28T08:02:36.053065Z,33059,click
2025-11-28T08:02:36.053066Z,51366,login
2025-11-28T08:02:36.053067Z,52931,login
2025-11-28T08:02:36.053068Z,43086,logout
2025-11-28T08:02:36.053069Z,17929,login
2025-11-28T08:02:36.053070Z,72498,logout
2025-11-28T08:02:36.053072Z,65846,logout
2025-11-28T08:02:36.053073Z,88151,click
2025-11-28T08:02:36.053074Z,30511,purchase
2025-11-28T08:02:36.053075Z,21203,purchase
2025-11-28T08:02:36.053076Z,63702,purchase
2025-11-28T08:02:36.053077Z,88184,click
2025-11-28T08:02:36.053079Z,51452,login
2025-11-28T08:02:36.053080Z,80853,purchase
2025-11-28T08:02:36.053081Z,62972,purchase
2025-11-28T08:02:36.053082Z,38097,purchase
2025-11-28T08:02:36.053083Z,81580,logout
2025-11-28T08:02:36.053084Z,75365,login
2025-11-28T08:02:36.053085Z,38347,login
2025-11-28T08:02:36.053087Z,41670,login
2025-11-28T08:02:36.053088Z,84144,logout
2025-11-28T08:02:36.053089Z,90130,logout
2025-11-28T08:02:36.053090Z,45772,click
2025-11-28T08:02:36.053091Z,51143,logout
2025-11-28T08:02:36.053092Z,49441,purchase
2025-11-28T08:02:36.053093Z,45425,login
2025-11-28T08:02:36.053094Z,24001,login
2025-11-28T08:02:36.053096Z,82746,purchase
2025-11-28T08:02:36.053097Z,42695,login
2025-11-28T08:02:36.053098Z,38855,purchase
2025-11-28T08:02:36.053099Z,31805,login
2025-11-28T08:02:36.053100Z,81417,logout
2025-11-28T08:02:36.053101Z,86777,logout
2025-11-28T08:02:36.053102Z,42639,login
2025-11-28T08:02:36.053103Z,47028,purchase
2025-11-28T08:02:36.053105Z,32489,purchase
2025-11-28T08:02:36.053106Z,14509,login
2025-11-28T08:02:36.053107Z,68702,login
2025-11-28T08:02:36.053108Z,81338,click
2025-11-28T08:02:36.053110Z,86410,click
2025-11-28T08:02:36.053111Z,37268,login
2025-11-28T08:02:36.053116Z,67570,logout
2025-11-28T08:02:36.053118Z,42147,click
2025-11-28T08:02:36.053119Z,54397,click
2025-11-28T08:02:36.053120Z,88770,login
2025-11-28T08:02:36.053121Z,78344,logout
2025-11-28T08:02:36.053123Z,98355,click
2025-11-28T08:02:36.053124Z,27381,click
2025-11-28T08:02:36.053125Z,17365,click
2025-11-28T08:02:36.053126Z,82696,purchase
2025-11-28T08:02:36.053127Z,88349,click
2025-11-28T08:02:36.053128Z,44477,logout
2025-11-28T08:02:36.053129Z,16862,purchase
2025-11-28T08:02:36.053131Z,55132,purchase
2025-11-28T08:02:36.053132Z,71823,purchase
2025-11-28T08:02:36.053133Z,83070,click
2025-11-28T08:02:36.053134Z,87502,click
2025-11-28T08:02:36.053135Z,24484,login
2025-11-28T08:02:36.053136Z,53747,login
2025-11-28T08:02:36.053137Z,90713,logout
2025-11-28T08:02:36.053138Z,56220,logout
2025-11-28T08:02:36.053140Z,43863,logout
2025-11-28T08:02:36.053141Z,10401,logout
2025-11-28T08:02:36.053142Z,13918,click
2025-11-28T08:02:36.053143Z,89562,purchase
2025-11-28T08:02:36.053144Z,78626,login
2025-11-28T08:02:36.053145Z,87265,purchase
2025-11-28T08:02:36.053146Z,59577,purchase
2025-11-28T08:02:36.053147Z,69948,purchase
2025-11-28T08:02:36.053149Z,68164,logout
2025-11-28T08:02:36.053150Z,71011,logout
2025-11-28T08:02:36.053151Z,78138,logout
2025-11-28T08:02:36.053152Z,31646,click
2025-11-28T08:02:36.053153Z,38452,logout
2025-11-28T08:02:36.053154Z,41093,purchase
2025-11-28T08:02:36.053156Z,75828,purchase
2025-11-28T08:02:36.053157Z,67494,click
2025-11-28T08:02:36.053158Z,52061,logout
2025-11-28T08:02:36.053159Z,95002,login
2025-11-28T08:02:36.053160Z,42630,login
2025-11-28T08:02:36.053161Z,27068,logout
2025-11-28T08:02:36.053163Z,51104,logout
2025-11-28T08:02:36.053164Z,34522,purchase
2025-11-28T08:02:36.053165Z,41431,login
2025-11-28T08:02:36.053166Z,27901,purchase
2025-11-28T08:02:36.053167Z,15079,purchase
2025-11-28T08:02:36.053168Z,13083,purchase
2025-11-28T08:02:36.053169Z,34751,login
2025-11-28T08:02:36.053171Z,58569,purchase
2025-11-28T08:02:36.053172Z,16136,logout
2025-11-28T08:02:36.053173Z,14148,login
2025-11-28T08:02:36.053174Z,64939,click
2025-11-28T08:02:36.053175Z,75988,logout
2025-11-28T08:02:36.053177Z,77628,purchase
2025-11-28T08:02:36.053178Z,96500,logout
2025-11-28T08:02:36.053179Z,22160,click
2025-11-28T08:02:36.053180Z,90027,logout
2025-11-28T08:02:36.053181Z,17283,click
2025-11-28T08:02:36.053182Z,81787,purchase
2025-11-28T08:02:36.053183Z,57677,logout
2025-11-28T08:02:36.053185Z,82917,purchase
2025-11-28T08:02:36.053186Z,68457,click
2025-11-28T08:02:36.053187Z,22223,purchase
2025-11-28T08:02:36.053188Z,94160,login
2025-11-28T08:02:36.053189Z,34881,click
2025-11-28T08:02:36.053190Z,10712,login
2025-11-28T08:02:36.053191Z,26031,login
2025-11-28T08:02:36.053193Z,61013,logout
2025-11-28T08:02:36.053194Z,74842,login
2025-11-28T08:02:36.053195Z,71687,logout
2025-11-28T08:02:36.053196Z,22895,purchase
2025-11-28T08:02:36.053197Z,99296,login
2025-11-28T08:02:36.053199Z,93240,click
2025-11-28T08:02:36.053200Z,96324,click
2025-11-28T08:02:36.053201Z,11361,login
2025-11-28T08:02:36.053202Z,39838,logout
2025-11-28T08:02:36.053203Z,88295,purchase
2025-11-28T08:02:36.053204Z,47631,click
2025-11-28T08:02:36.053206Z,59314,login
2025-11-28T08:02:36.053207Z,68981,login
2025-11-28T08:02:36.053208Z,27326,click
2025-11-28T08:02:36.053209Z,67467,login
2025-11-28T08:02:36.053210Z,63696,logout
2025-11-28T08:02:36.053211Z,50038,logout
2025-11-28T08:02:36.053213Z,76923,purchase
2025-11-28T08:02:36.053214Z,68132,click
2025-11-28T08:02:36.053215Z,46030,purchase
2025-11-28T08:02:36.053216Z,13895,logout
2025-11-28T08:02:36.053217Z,78784,purchase
2025-11-28T08:02:36.053218Z,71497,login
2025-11-28T08:02:36.053219Z,28673,logout
2025-11-28T08:02:36.053221Z,95604,click
2025-11-28T08:02:36.053222Z,63152,click
2025-11-28T08:02:36.053223Z,83760,click
2025-11-28T08:02:36.053224Z,79376,logout
2025-11-28T08:02:36.053226Z,42822,click
2025-11-28T08:02:36.053227Z,81621,click
2025-11-28T08:02:36.053228Z,66894,purchase
2025-11-28T08:02:36.053229Z,64142,purchase
2025-11-28T08:02:36.053230Z,75268,login
2025-11-28T08:02:36.053232Z,36107,login
2025-11-28T08:02:36.053233Z,66191,click
2025-11-28T08:02:36.053234Z,38234,login
2025-11-28T08:02:36.053235Z,29277,logout
2025-11-28T08:02:36.053236Z,71312,click
2025-11-28T08:02:36.053237Z,62419,login
2025-11-28T08:02:36.053239Z,63291,purchase
2025-11-28T08:02:36.053240Z,75817,purchase
2025-11-28T08:02:36.053241Z,89009,logout
2025-11-28T08:02:36.053242Z,46863,click
2025-11-28T08:02:36.053243Z,74147,click
2025-11-28T08:02:36.053244Z,13383,logout
2025-11-28T08:02:36.053246Z,10105,login
2025-11-28T08:02:36.053247Z,97519,logout
2025-11-28T08:02:36.053248Z,49311,click
2025-11-28T08:02:36.053249Z,34816,logout
2025-11-28T08:02:36.053250Z,80571,logout
2025-11-28T08:02:36.053251Z,95834,logout
2025-11-28T08:02:36.053252Z,43390,logout
2025-11-28T08:02:36.053253Z,27565,login
2025-11-28T08:02:36.053254Z,18302,purchase
2025-11-28T08:02:36.053255Z,78708,purchase
2025-11-28T08:02:36.053257Z,98643,click
2025-11-28T08:02:36.053258Z,47086,purchase
2025-11-28T08:02:36.053259Z,89142,purchase
2025-11-28T08:02:36.053260Z,43364,logout
2025-11-28T08:02:36.053261Z,67533,click
2025-11-28T08:02:36.053262Z,61107,logout
2025-11-28T08:02:36.053263Z,22624,click
2025-11-28T08:02:36.053265Z,13154,click
2025-11-28T08:02:36.053266Z,70001,login
2025-11-28T08:02:36.053267Z,92141,purchase
2025-11-28T08:02:36.053268Z,58372,logout
2025-11-28T08:02:36.053269Z,57197,login
2025-11-28T08:02:36.053270Z,68832,click
2025-11-28T08:02:36.053272Z,19565,click
2025-11-28T08:02:36.053273Z,93784,click
2025-11-28T08:02:36.053274Z,27774,logout
2025-11-28T08:02:36.053275Z,24593,logout
2025-11-28T08:02:36.053276Z,47108,login
2025-11-28T08:02:36.053277Z,12503,logout
2025-11-28T08:02:36.053279Z,14968,logout
2025-11-28T08:02:36.053280Z,21257,click
2025-11-28T08:02:36.053281Z,10776,logout
2025-11-28T08:02:36.053282Z,70522,click
2025-11-28T08:02:36.053283Z,83143,logout
2025-11-28T08:02:36.053284Z,59618,login
2025-11-28T08:02:36.053285Z,10600,logout
2025-11-28T08:02:36.053287Z,22087,purchase
2025-11-28T08:02:36.053288Z,92904,click
2025-11-28T08:02:36.053289Z,68959,logout
2025-11-28T08:02:36.053290Z,47982,login
2025-11-28T08:02:36.053291Z,76504,logout
2025-11-28T08:02:36.053293Z,25148,logout
2025-11-28T08:02:36.053294Z,69354,click
2025-11-28T08:02:36.053295Z,35155,logout
2025-11-28T08:02:36.053296Z,75168,click
2025-11-28T08:02:36.053297Z,10854,click
2025-11-28T08:02:36.053298Z,67598,click
2025-11-28T08:02:36.053300Z,26821,login
2025-11-28T08:02:36.053301Z,23328,logout
2025-11-28T08:02:36.053302Z,42559,purchase
2025-11-28T08:02:36.053303Z,45546,logout
2025-11-28T08:02:36.053304Z,99549,purchase
2025-11-28T08:02:36.053305Z,99349,purchase
2025-11-28T08:02:36.053306Z,39621,purchase
2025-11-28T08:02:36.053308Z,70040,purchase
2025-11-28T08:02:36.053309Z,42475,logout
2025-11-28T08:02:36.053310Z,20687,logout
2025-11-28T08:02:36.053311Z,44928,click
2025-11-28T08:02:36.053312Z,48723,logout
2025-11-28T08:02:36.053313Z,42602,click
2025-11-28T08:02:36.053314Z,98093,logout
2025-11-28T08:02:36.053316Z,76311,purchase
2025-11-28T08:02:36.053317Z,57024,click
2025-11-28T08:02:36.053318Z,13169,login
2025-11-28T08:02:36.053319Z,16121,logout
2025-11-28T08:02:36.053320Z,35518,login
2025-11-28T08:02:36.053321Z,62360,logout
2025-11-28T08:02:36.053322Z,47239,logout
2025-11-28T08:02:36.053324Z,41179,logout
2025-11-28T08:02:36.053325Z,74824,logout
2025-11-28T08:02:36.053326Z,97496,click
2025-11-28T08:02:36.053327Z,69099,purchase
2025-11-28T08:02:36.053328Z,51857,login
2025-11-28T08:02:36.053329Z,74845,purchase
2025-11-28T08:02:36.053330Z,72246,login
2025-11-28T08:02:36.053332Z,64444,click
2025-11-28T08:02:36.053333Z,46838,click
2025-11-28T08:02:36.053334Z,44613,logout
2025-11-28T08:02:36.053335Z,61933,logout
2025-11-28T08:02:36.053336Z,96720,click
2025-11-28T08:02:36.053337Z,40517,login
2025-11-28T08:02:36.053338Z,41641,login
2025-11-28T08:02:36.053339Z,78524,logout
2025-11-28T08:02:36.053341Z,75851,click
2025-11-28T08:02:36.053342Z,47652,click
2025-11-28T08:02:36.053343Z,39606,purchase
2025-11-28T08:02:36.053344Z,53513,purchase
2025-11-28T08:02:36.053345Z,22147,click
2025-11-28T08:02:36.053354Z,18795,purchase
2025-11-28T08:02:36.053356Z,26269,purchase
2025-11-28T08:02:36.053357Z,20652,purchase
2025-11-28T08:02:36.053358Z,96759,login
2025-11-28T08:02:36.053359Z,66085,logout
2025-11-28T08:02:36.053360Z,32781,purchase
2025-11-28T08:02:36.053362Z,10687,logout
2025-11-28T08:02:36.053363Z,83119,click
2025-11-28T08:02:36.053364Z,62205,purchase
2025-11-28T08:02:36.053366Z,20629,logout
2025-11-28T08:02:36.053367Z,77761,purchase
2025-11-28T08:02:36.053368Z,14171,logout
2025-11-28T08:02:36.053369Z,73476,purchase
2025-11-28T08:02:36.053370Z,54006,purchase
2025-11-28T08:02:36.053371Z,95022,logout
2025-11-28T08:02:36.053373Z,85471,click
2025-11-28T08:02:36.053374Z,50961,login
2025-11-28T08:02:36.053375Z,14709,purchase
2025-11-28T08:02:36.053376Z,97145,purchase
2025-11-28T08:02:36.053377Z,35470,login
2025-11-28T08:02:36.053378Z,75208,logout
2025-11-28T08:02:36.053380Z,11026,purchase
2025-11-28T08:02:36.053381Z,67217,click
2025-11-28T08:02:36.053382Z,32050,click
2025-11-28T08:02:36.053383Z,51679,click
2025-11-28T08:02:36.053384Z,95967,login
2025-11-28T08:02:36.053385Z,26920,logout
2025-11-28T08:02:36.053386Z,11658,login
2025-11-28T08:02:36.053388Z,34483,click
2025-11-28T08:02:36.053389Z,89858,login
2025-11-28T08:02:36.053390Z,22454,logout
2025-11-28T08:02:36.053391Z,97205,purchase
2025-11-28T08:02:36.053392Z,38595,logout
2025-11-28T08:02:36.053394Z,46814,purchase
2025-11-28T08:02:36.053395Z,10324,logout
2025-11-28T08:02:36.053396Z,67426,purchase
2025-11-28T08:02:36.053397Z,77465,click
2025-11-28T08:02:36.053398Z,52713,logout
2025-11-28T08:02:36.053399Z,78011,login
2025-11-28T08:02:36.053400Z,52198,click
2025-11-28T08:02:36.053402Z,34843,logout
2025-11-28T08:02:36.053403Z,20645,login
2025-11-28T08:02:36.053404Z,38740,logout
2025-11-28T08:02:36.053405Z,48576,click
2025-11-28T08:02:36.053406Z,84631,logout
2025-11-28T08:02:36.053407Z,73958,logout
2025-11-28T08:02:36.053408Z,76104,login
2025-11-28T08:02:36.053410Z,23305,logout
2025-11-28T08:02:36.053411Z,99667,click
2025-11-28T08:02:36.053412Z,76231,login
2025-11-28T08:02:36.053413Z,83136,purchase
2025-11-28T08:02:36.053414Z,22357,click
2025-11-28T08:02:36.053416Z,28336,click
2025-11-28T08:02:36.053417Z,69540,logout
2025-11-28T08:02:36.053418Z,44342,purchase
2025-11-28T08:02:36.053419Z,76811,purchase
2025-11-28T08:02:36.053420Z,40889,logout
2025-11-28T08:02:36.053421Z,25475,logout
2025-11-28T08:02:36.053423Z,37985,purchase
2025-11-28T08:02:36.053424Z,94953,login
2025-11-28T08:02:36.053425Z,25384,login
2025-11-28T08:02:36.053426Z,70504,click
2025-11-28T08:02:36.053427Z,48340,click
2025-11-28T08:02:36.053429Z,75798,click
2025-11-28T08:02:36.053430Z,31859,purchase
2025-11-28T08:02:36.053431Z,77077,login
2025-11-28T08:02:36.053432Z,75756,login
2025-11-28T08:02:36.053433Z,46680,purchase
2025-11-28T08:02:36.053435Z,77274,login
2025-11-28T08:02:36.053436Z,98184,purchase
2025-11-28T08:02:36.053437Z,30689,logout
2025-11-28T08:02:36.053438Z,51302,click
2025-11-28T08:02:36.053439Z,61037,login
2025-11-28T08:02:36.053440Z,64100,logout
2025-11-28T08:02:36.053441Z,82351,purchase
2025-11-28T08:02:36.053443Z,90978,logout
2025-11-28T08:02:36.053444Z,42027,purchase
2025-11-28T08:02:36.053445Z,86816,click
2025-11-28T08:02:36.053446Z,84840,login
2025-11-28T08:02:36.053447Z,51749,click
2025-11-28T08:02:36.053448Z,18286,purchase
2025-11-28T08:02:36.053450Z,68255,purchase
2025-11-28T08:02:36.053451Z,64074,click
2025-11-28T08:02:36.053452Z,42508,purchase
2025-11-28T08:02:36.053453Z,84017,click
2025-11-28T08:02:36.053454Z,53516,login
2025-11-28T08:02:36.053455Z,24519,logout
2025-11-28T08:02:36.053457Z,23064,logout
2025-11-28T08:02:36.053458Z,43167,click
2025-11-28T08:02:36.053459Z,69715,login
2025-11-28T08:02:36.053460Z,50558,purchase
2025-11-28T08:02:36.053461Z,72988,click
2025-11-28T08:02:36.053462Z,19999,click
2025-11-28T08:02:36.053463Z,20653,login
2025-11-28T08:02:36.053464Z,41006,login
2025-11-28T08:02:36.053466Z,91271,purchase
2025-11-28T08:02:36.053467Z,23199,login
2025-11-28T08:02:36.053468Z,36458,logout
2025-11-28T08:02:36.053469Z,76453,purchase
2025-11-28T08:02:36.053470Z,57766,click
2025-11-28T08:02:36.053471Z,13182,logout
2025-11-28T08:02:36.053472Z,72201,login
2025-11-28T08:02:36.053473Z,71227,login
2025-11-28T08:02:36.053474Z,36503,purchase
2025-11-28T08:02:36.053476Z,67328,click
2025-11-28T08:02:36.053477Z,93287,purchase
2025-11-28T08:02:36.053478Z,47419,purchase
2025-11-28T08:02:36.053479Z,68055,login
2025-11-28T08:02:36.053481Z,17349,logout
2025-11-28T08:02:36.053482Z,75153,login
2025-11-28T08:02:36.053483Z,51994,click
2025-11-28T08:02:36.053484Z,60937,logout
2025-11-28T08:02:36.053485Z,62407,click
2025-11-28T08:02:36.053486Z,35164,click
2025-11-28T08:02:36.053487Z,51190,click
2025-11-28T08:02:36.053488Z,91998,logout
2025-11-28T08:02:36.053490Z,17641,click
2025-11-28T08:02:36.053491Z,68233,purchase
2025-11-28T08:02:36.053492Z,18832,purchase
2025-11-28T08:02:36.053493Z,61731,login
2025-11-28T08:02:36.053494Z,42019,logout
2025-11-28T08:02:36.053495Z,28453,logout
2025-11-28T08:02:36.053496Z,27467,logout
2025-11-28T08:02:36.053498Z,90143,login
2025-11-28T08:02:36.053499Z,40784,purchase
2025-11-28T08:02:36.053500Z,91632,login
2025-11-28T08:02:36.053501Z,89790,login
2025-11-28T08:02:36.053502Z,68085,logout
2025-11-28T08:02:36.053503Z,14056,login
2025-11-28T08:02:36.053505Z,46462,login
2025-11-28T08:02:36.053506Z,79436,logout
2025-11-28T08:02:36.053507Z,90067,login
2025-11-28T08:02:36.053508Z,45920,click
2025-11-28T08:02:36.053509Z,91904,login
2025-11-28T08:02:36.053510Z,67382,logout
2025-11-28T08:02:36.053511Z,36418,click
2025-11-28T08:02:36.053512Z,50775,click
2025-11-28T08:02:36.053514Z,70797,click
2025-11-28T08:02:36.053515Z,94211,login
2025-11-28T08:02:36.053516Z,18395,login
2025-11-28T08:02:36.053517Z,84585,purchase
2025-11-28T08:02:36.053518Z,48515,login
2025-11-28T08:02:36.053519Z,69193,logout
2025-11-28T08:02:36.053520Z,81510,click
2025-11-28T08:02:36.053521Z,81324,purchase
2025-11-28T08:02:36.053522Z,53267,purchase
2025-11-28T08:02:36.053524Z,48245,click
2025-11-28T08:02:36.053525Z,14925,purchase
2025-11-28T08:02:36.053526Z,42733,purchase
2025-11-28T08:02:36.053527Z,88610,purchase
2025-11-28T08:02:36.053528Z,66213,click
2025-11-28T08:02:36.053529Z,78052,purchase
2025-11-28T08:02:36.053530Z,76959,click
2025-11-28T08:02:36.053532Z,25063,logout
2025-11-28T08:02:36.053533Z,13727,logout
2025-11-28T08:02:36.053534Z,62161,purchase
2025-11-28T08:02:36.053535Z,37419,click
2025-11-28T08:02:36.053536Z,84400,login
2025-11-28T08:02:36.053537Z,14845,login
2025-11-28T08:02:36.053539Z,72479,login
2025-11-28T08:02:36.053540Z,91185,click
2025-11-28T08:02:36.053541Z,54487,click
2025-11-28T08:02:36.053542Z,21347,click
2025-11-28T08:02:36.053543Z,57852,login
2025-11-28T08:02:36.053544Z,82633,click
2025-11-28T08:02:36.053545Z,79409,login
2025-11-28T08:02:36.053547Z,37480,click
2025-11-28T08:02:36.053548Z,57334,purchase
2025-11-28T08:02:36.053549Z,72152,logout
2025-11-28T08:02:36.053550Z,85675,login
2025-11-28T08:02:36.053551Z,57561,login
2025-11-28T08:02:36.053552Z,62907,purchase
2025-11-28T08:02:36.053554Z,51096,purchase
2025-11-28T08:02:36.053555Z,21030,purchase
2025-11-28T08:02:36.053556Z,85420,click
2025-11-28T08:02:36.053557Z,19611,click
2025-11-28T08:02:36.053558Z,87332,logout
2025-11-28T08:02:36.053560Z,27098,click
2025-11-28T08:02:36.053561Z,23327,login
2025-11-28T08:02:36.053562Z,33851,login
2025-11-28T08:02:36.053563Z,31987,purchase
2025-11-28T08:02:36.053564Z,36566,logout
2025-11-28T08:02:36.053565Z,34841,click
2025-11-28T08:02:36.053566Z,55967,click
2025-11-28T08:02:36.053568Z,95450,click
2025-11-28T08:02:36.053569Z,43285,logout
2025-11-28T08:02:36.053570Z,42949,login
2025-11-28T08:02:36.053571Z,66327,purchase
2025-11-28T08:02:36.053572Z,45577,purchase
2025-11-28T08:02:36.053573Z,93593,logout
2025-11-28T08:02:36.053574Z,93079,purchase
2025-11-28T08:02:36.053576Z,49282,logout
2025-11-28T08:02:36.053577Z,69821,purchase
2025-11-28T08:02:36.053578Z,76020,login
2025-11-28T08:02:36.053579Z,76655,click
2025-11-28T08:02:36.053580Z,39711,purchase
2025-11-28T08:02:36.053581Z,69560,login
2025-11-28T08:02:36.053582Z,32246,purchase
2025-11-28T08:02:36.053583Z,55477,purchase
2025-11-28T08:02:36.053589Z,16726,click
2025-11-28T08:02:36.053590Z,15179,purchase
2025-11-28T08:02:36.053591Z,22520,click
2025-11-28T08:02:36.053592Z,18102,login
2025-11-28T08:02:36.053594Z,81207,logout
2025-11-28T08:02:36.053595Z,33012,purchase
2025-11-28T08:02:36.053596Z,98783,login
2025-11-28T08:02:36.053597Z,31845,click
2025-11-28T08:02:36.053598Z,78340,click
2025-11-28T08:02:36.053600Z,41690,purchase
2025-11-28T08:02:36.053601Z,66587,login
2025-11-28T08:02:36.053602Z,69484,login
2025-11-28T08:02:36.053603Z,97221,login
2025-11-28T08:02:36.053604Z,77118,purchase
2025-11-28T08:02:36.053605Z,67165,login
2025-11-28T08:02:36.053606Z,41698,click
2025-11-28T08:02:36.053607Z,20712,purchase
2025-11-28T08:02:36.053609Z,54175,purchase
2025-11-28T08:02:36.053610Z,11794,login
2025-11-28T08:02:36.053611Z,33145,logout
2025-11-28T08:02:36.053612Z,44662,login
2025-11-28T08:02:36.053613Z,58223,click
2025-11-28T08:02:36.053614Z,32605,logout
2025-11-28T08:02:36.053615Z,26373,click
2025-11-28T08:02:36.053617Z,27048,purchase
2025-11-28T08:02:36.053618Z,35420,login
2025-11-28T08:02:36.053619Z,68218,click
2025-11-28T08:02:36.053620Z,49720,logout
2025-11-28T08:02:36.053621Z,34879,login
2025-11-28T08:02:36.053622Z,70115,purchase
2025-11-28T08:02:36.053624Z,66486,login
